,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust,id
25,,,,,,,,,"id    1206231567141679104
Name: 25, dtype: object"
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206231446693670917
Name: 26, dtype: object"
27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1206227069916655616
Name: 27, dtype: object"
28,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1206226498765672448
Name: 28, dtype: object"
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206224790438207489
Name: 29, dtype: object"
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206210668606771200
Name: 30, dtype: object"
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206198202304802816
Name: 31, dtype: object"
32,,,,,,,,,"id    1206198063653634048
Name: 32, dtype: object"
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206196152409812992
Name: 33, dtype: object"
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206194230156152833
Name: 34, dtype: object"
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206193935866925062
Name: 35, dtype: object"
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206193592156352518
Name: 36, dtype: object"
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206193350765760512
Name: 37, dtype: object"
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206190874956304390
Name: 38, dtype: object"
39,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,"id    1206180742608359426
Name: 39, dtype: object"
40,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1206179312917000194
Name: 40, dtype: object"
41,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,"id    1206176381064757248
Name: 41, dtype: object"
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206172418806411264
Name: 42, dtype: object"
43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206148138123309056
Name: 43, dtype: object"
44,0.25,0.125,0.0,0.125,0.125,0.25,0.0,0.125,"id    1206143833949368320
Name: 44, dtype: object"
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206097659259424768
Name: 45, dtype: object"
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206096268096753664
Name: 46, dtype: object"
47,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,"id    1206091733383036929
Name: 47, dtype: object"
48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1206083324663549955
Name: 48, dtype: object"
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206074697978236928
Name: 49, dtype: object"
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206058302515232768
Name: 50, dtype: object"
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206056468736335872
Name: 51, dtype: object"
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206049957603663874
Name: 52, dtype: object"
53,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206048966514806784
Name: 53, dtype: object"
54,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1206030352810160128
Name: 54, dtype: object"
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206015892397740032
Name: 55, dtype: object"
56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1206002344229580800
Name: 56, dtype: object"
57,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,"id    1205992548466073603
Name: 57, dtype: object"
58,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1205989990594940928
Name: 58, dtype: object"
59,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1205986391852642304
Name: 59, dtype: object"
60,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,"id    1205986149292036097
Name: 60, dtype: object"
61,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,"id    1205982390159462401
Name: 61, dtype: object"
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205981736183709696
Name: 62, dtype: object"
63,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,"id    1205975906948386818
Name: 63, dtype: object"
64,,,,,,,,,"id    1205970445238849536
Name: 64, dtype: object"
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205967839284346881
Name: 65, dtype: object"
66,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1205964063307489281
Name: 66, dtype: object"
67,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1205963508959059969
Name: 67, dtype: object"
68,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,"id    1205956427048800260
Name: 68, dtype: object"
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205954208970788866
Name: 69, dtype: object"
70,0.125,0.125,0.0,0.125,0.125,0.125,0.25,0.125,"id    1205948710959669248
Name: 70, dtype: object"
71,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,"id    1205947864355987456
Name: 71, dtype: object"
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205944449030934529
Name: 72, dtype: object"
73,,,,,,,,,"id    1205928070919540736
Name: 73, dtype: object"
74,,,,,,,,,"id    1205927840400560128
Name: 74, dtype: object"
75,,,,,,,,,"id    1205918428894285824
Name: 75, dtype: object"
76,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,"id    1205899462134120448
Name: 76, dtype: object"
77,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"id    1205898481593933830
Name: 77, dtype: object"
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205894489170157569
Name: 78, dtype: object"
79,,,,,,,,,"id    1205892723720491011
Name: 79, dtype: object"
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205892339018940416
Name: 80, dtype: object"
81,,,,,,,,,"id    1205887695010054144
Name: 81, dtype: object"
82,,,,,,,,,"id    1205881549264183296
Name: 82, dtype: object"
83,,,,,,,,,"id    1205877008028315649
Name: 83, dtype: object"
84,,,,,,,,,"id    1205876641936879619
Name: 84, dtype: object"
85,,,,,,,,,"id    1205876519639429120
Name: 85, dtype: object"
86,,,,,,,,,"id    1205875717520662528
Name: 86, dtype: object"
87,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,"id    1205872037916553216
Name: 87, dtype: object"
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1205868768926273537
Name: 88, dtype: object"
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1205864285399855106
Name: 89, dtype: object"
90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1205863921514471424
Name: 90, dtype: object"
91,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,"id    1205856029189296129
Name: 91, dtype: object"
92,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1205853942552371200
Name: 92, dtype: object"
93,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1205853215264247808
Name: 93, dtype: object"
94,,,,,,,,,"id    1283548581513891846
Name: 94, dtype: object"
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283544240811700225
Name: 95, dtype: object"
96,,,,,,,,,"id    1283542514922917890
Name: 96, dtype: object"
97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283538149847826434
Name: 97, dtype: object"
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283532757528797187
Name: 98, dtype: object"
99,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"id    1283525448098549761
Name: 99, dtype: object"
100,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1283521524973142016
Name: 100, dtype: object"
101,0.125,0.25,0.125,0.125,0.125,0.25,0.0,0.0,"id    1283517402144223232
Name: 101, dtype: object"
102,0.125,0.25,0.125,0.125,0.125,0.25,0.0,0.0,"id    1283515083587489794
Name: 102, dtype: object"
103,,,,,,,,,"id    1283511094556930049
Name: 103, dtype: object"
104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283510860703567872
Name: 104, dtype: object"
105,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,"id    1283509489673678850
Name: 105, dtype: object"
106,,,,,,,,,"id    1283509011497639937
Name: 106, dtype: object"
107,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,"id    1283503612694601729
Name: 107, dtype: object"
108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283496947966513152
Name: 108, dtype: object"
109,,,,,,,,,"id    1283487301608316930
Name: 109, dtype: object"
110,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283482600712146946
Name: 110, dtype: object"
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283480352892182528
Name: 111, dtype: object"
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283462756205830144
Name: 112, dtype: object"
113,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,"id    1283460712703176707
Name: 113, dtype: object"
114,,,,,,,,,"id    1283456461251780614
Name: 114, dtype: object"
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283454701447544833
Name: 115, dtype: object"
116,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1283452476298088448
Name: 116, dtype: object"
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283447418823020547
Name: 117, dtype: object"
118,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,"id    1283441551646109698
Name: 118, dtype: object"
119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283437763308576768
Name: 119, dtype: object"
120,,,,,,,,,"id    1283436672772784128
Name: 120, dtype: object"
121,,,,,,,,,"id    1283425632215609346
Name: 121, dtype: object"
122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283425387909836802
Name: 122, dtype: object"
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283417371701587970
Name: 123, dtype: object"
124,,,,,,,,,"id    1283417125386887174
Name: 124, dtype: object"
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283403423975641089
Name: 125, dtype: object"
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283401997610147840
Name: 126, dtype: object"
127,,,,,,,,,"id    1283401479705903108
Name: 127, dtype: object"
128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283399732648390656
Name: 128, dtype: object"
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283399631783596033
Name: 129, dtype: object"
130,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,"id    1283396671670550529
Name: 130, dtype: object"
131,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1283389514606678016
Name: 131, dtype: object"
132,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,"id    1283388447005331456
Name: 132, dtype: object"
133,,,,,,,,,"id    1283387710691053568
Name: 133, dtype: object"
134,,,,,,,,,"id    1283379161718038531
Name: 134, dtype: object"
135,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,"id    1283379153870426114
Name: 135, dtype: object"
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283378198030553088
Name: 136, dtype: object"
137,,,,,,,,,"id    1283376702253494274
Name: 137, dtype: object"
138,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,"id    1283375982976655362
Name: 138, dtype: object"
139,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,"id    1283370931428249601
Name: 139, dtype: object"
140,,,,,,,,,"id    1283364255690088449
Name: 140, dtype: object"
141,,,,,,,,,"id    1283363591123599360
Name: 141, dtype: object"
142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283361347888087040
Name: 142, dtype: object"
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283360393184845824
Name: 143, dtype: object"
144,,,,,,,,,"id    1283359810868719621
Name: 144, dtype: object"
145,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,"id    1283358185944948736
Name: 145, dtype: object"
146,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,"id    1283350143987855362
Name: 146, dtype: object"
147,,,,,,,,,"id    1283333633399554051
Name: 147, dtype: object"
148,,,,,,,,,"id    1283327852390342656
Name: 148, dtype: object"
149,,,,,,,,,"id    1283326632032456705
Name: 149, dtype: object"
150,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,"id    1283321491484839938
Name: 150, dtype: object"
151,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,"id    1283305462130020353
Name: 151, dtype: object"
152,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,"id    1283304079133937664
Name: 152, dtype: object"
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283301282015596548
Name: 153, dtype: object"
154,,,,,,,,,"id    1283293671006392321
Name: 154, dtype: object"
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283291705920368642
Name: 155, dtype: object"
156,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,"id    1283285137757802497
Name: 156, dtype: object"
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283261315545522176
Name: 157, dtype: object"
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283260615616860165
Name: 158, dtype: object"
159,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,"id    1283251606881017866
Name: 159, dtype: object"
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283248001629089792
Name: 160, dtype: object"
161,,,,,,,,,"id    1283237610123558913
Name: 161, dtype: object"
162,0.25,0.25,0.125,0.25,0.0,0.125,0.0,0.0,"id    1283229409445634052
Name: 162, dtype: object"
163,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,"id    1283210608800718848
Name: 163, dtype: object"
164,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283201303091580928
Name: 164, dtype: object"
165,,,,,,,,,"id    1283181734050308096
Name: 165, dtype: object"
166,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,"id    1283176447021133825
Name: 166, dtype: object"
167,,,,,,,,,"id    1283174868301774848
Name: 167, dtype: object"
168,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,"id    1283170404752863232
Name: 168, dtype: object"
169,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,"id    1283160750429741057
Name: 169, dtype: object"
170,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,"id    1283160548465672194
Name: 170, dtype: object"
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283160466131431427
Name: 171, dtype: object"
172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"id    1283156791312908288
Name: 172, dtype: object"
173,,,,,,,,,"id    1283155154628419588
Name: 173, dtype: object"
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283153566119743488
Name: 174, dtype: object"
175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1283153049968693248
Name: 175, dtype: object"
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283152443690360832
Name: 176, dtype: object"
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283148771673735179
Name: 177, dtype: object"
178,,,,,,,,,"id    1283143604513497100
Name: 178, dtype: object"
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1283141451468111872
Name: 179, dtype: object"
180,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.0,"id    1283139071905128453
Name: 180, dtype: object"
181,,,,,,,,,"id    1283130286482632711
Name: 181, dtype: object"
182,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1283126778568101889
Name: 182, dtype: object"
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1283125715169411079
Name: 183, dtype: object"
184,,,,,,,,,"id    1283122187373670401
Name: 184, dtype: object"
185,,,,,,,,,"id    1283121653149564930
Name: 185, dtype: object"
186,0.0,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,"id    1283116554717208577
Name: 186, dtype: object"
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338995575434448905
Name: 187, dtype: object"
188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338994150872637444
Name: 188, dtype: object"
189,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,"id    1338992342628356096
Name: 189, dtype: object"
190,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,"id    1338992166090272770
Name: 190, dtype: object"
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338989833105022977
Name: 191, dtype: object"
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338983607222853632
Name: 192, dtype: object"
193,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,"id    1338983108767592451
Name: 193, dtype: object"
194,,,,,,,,,"id    1338979299467079685
Name: 194, dtype: object"
195,,,,,,,,,"id    1338967557215236105
Name: 195, dtype: object"
196,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,"id    1338963469354360835
Name: 196, dtype: object"
197,,,,,,,,,"id    1338962560515706880
Name: 197, dtype: object"
198,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,"id    1338960927245422596
Name: 198, dtype: object"
199,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.0,"id    1338957911104565256
Name: 199, dtype: object"
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338957553884160002
Name: 200, dtype: object"
201,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,"id    1338951612711235590
Name: 201, dtype: object"
202,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338946059595370501
Name: 202, dtype: object"
203,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338945780196007941
Name: 203, dtype: object"
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338944726750408704
Name: 204, dtype: object"
205,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338943574382022656
Name: 205, dtype: object"
206,,,,,,,,,"id    1338943278855680004
Name: 206, dtype: object"
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338937723139346436
Name: 207, dtype: object"
208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338936116716711939
Name: 208, dtype: object"
209,,,,,,,,,"id    1338935596623007744
Name: 209, dtype: object"
210,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,"id    1338932351397752833
Name: 210, dtype: object"
211,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,"id    1338931081173594112
Name: 211, dtype: object"
212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338928989671464961
Name: 212, dtype: object"
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338926876283297792
Name: 213, dtype: object"
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338915735721140224
Name: 214, dtype: object"
215,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,"id    1338915700568678401
Name: 215, dtype: object"
216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338914645499895808
Name: 216, dtype: object"
217,,,,,,,,,"id    1338906750058196994
Name: 217, dtype: object"
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338905174081941507
Name: 218, dtype: object"
219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338902808834301958
Name: 219, dtype: object"
220,,,,,,,,,"id    1338888868574146562
Name: 220, dtype: object"
221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338875494192779268
Name: 221, dtype: object"
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338860623216607238
Name: 222, dtype: object"
223,,,,,,,,,"id    1338853012673093632
Name: 223, dtype: object"
224,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,"id    1338839877442560005
Name: 224, dtype: object"
225,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,"id    1338837941716717570
Name: 225, dtype: object"
226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338835801266851843
Name: 226, dtype: object"
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338835347564740609
Name: 227, dtype: object"
228,,,,,,,,,"id    1338834852142080003
Name: 228, dtype: object"
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338831273540902914
Name: 229, dtype: object"
230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"id    1338824217882746884
Name: 230, dtype: object"
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338820879367729153
Name: 231, dtype: object"
232,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,"id    1338813400181161984
Name: 232, dtype: object"
233,,,,,,,,,"id    1338804160431460354
Name: 233, dtype: object"
234,,,,,,,,,"id    1338785702805348353
Name: 234, dtype: object"
235,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338784446275866625
Name: 235, dtype: object"
236,,,,,,,,,"id    1338781817478975488
Name: 236, dtype: object"
237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338775918647648256
Name: 237, dtype: object"
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338768268513914880
Name: 238, dtype: object"
239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"id    1338765488751448064
Name: 239, dtype: object"
240,,,,,,,,,"id    1338760650437369856
Name: 240, dtype: object"
241,,,,,,,,,"id    1338759461800988673
Name: 241, dtype: object"
242,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,"id    1338750483230576640
Name: 242, dtype: object"
243,,,,,,,,,"id    1338748978695966720
Name: 243, dtype: object"
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338739449279082496
Name: 244, dtype: object"
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338735836880379904
Name: 245, dtype: object"
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338732096555126787
Name: 246, dtype: object"
247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"id    1338724896571068416
Name: 247, dtype: object"
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"id    1338718410071412737
Name: 248, dtype: object"
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"id    1338709393739821059
Name: 249, dtype: object"
250,,,,,,,,,"id    1338696562151604225
Name: 250, dtype: object"
251,,,,,,,,,"id    1338689569529733122
Name: 251, dtype: object"
252,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,"id    1338681226006208512
Name: 252, dtype: object"
253,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,"id    1338674043747250177
Name: 253, dtype: object"
